892,2431,931,2431,931,2464,892,2464
1018,2426,1100,2426,1100,2469,1018,2469
1095,2426,1139,2426,1139,2469,1095,2469
1139,2431,1177,2431,1177,2464,1139,2464
1478,2431,1626,2431,1626,2469,1478,2469
1276,2448,1308,2448,1308,2491,1276,2491
1308,2442,1385,2442,1385,2491,1308,2491
251,2464,355,2464,355,2508,251,2508
394,2464,503,2464,503,2508,394,2508
1675,2464,1741,2464,1741,2502,1675,2502
1752,2464,1845,2464,1845,2502,1752,2502
1867,2458,1966,2458,1966,2508,1867,2508
2064,2464,2234,2464,2234,2508,2064,2508
1966,2469,2042,2469,2042,2502,1966,2502
251,2535,355,2535,355,2606,251,2606
377,2541,520,2541,520,2573,377,2573
547,2557,629,2557,629,2590,547,2590
635,2557,690,2557,690,2590,635,2590
695,2557,750,2557,750,2590,695,2590
805,2557,859,2557,859,2590,805,2590
865,2557,920,2557,920,2590,865,2590
914,2557,974,2557,974,2590,914,2590
1002,2557,1084,2557,1084,2590,1002,2590
1089,2557,1144,2557,1144,2590,1089,2590
1150,2557,1204,2557,1204,2590,1150,2590
1226,2557,1286,2557,1286,2590,1226,2590
1297,2557,1363,2557,1363,2595,1297,2595
1374,2557,1434,2557,1434,2590,1374,2590
1456,2557,1533,2557,1533,2590,1456,2590
1544,2557,1653,2557,1653,2595,1544,2595
1664,2557,1725,2557,1725,2590,1664,2590
1730,2557,1801,2557,1801,2595,1730,2595
1801,2557,1856,2557,1856,2590,1801,2590
1867,2557,1911,2557,1911,2590,1867,2590
1922,2557,1977,2557,1977,2590,1922,2590
1987,2557,2042,2557,2042,2590,1987,2590
2059,2557,2103,2557,2103,2590,2059,2590
2113,2557,2168,2557,2168,2590,2113,2590
2179,2557,2234,2557,2234,2590,2179,2590
399,2573,498,2573,498,2606,399,2606
635,2683,728,2683,728,2738,635,2738
755,2683,1210,2683,1210,2743,755,2743
1232,2683,1566,2683,1566,2743,1232,2743
235,2688,334,2688,334,2743,235,2743
383,2688,432,2688,432,2738,383,2738
454,2688,607,2688,607,2738,454,2738
1582,2688,1664,2688,1664,2738,1582,2738
383,2771,421,2771,421,2820,383,2820
454,2765,607,2765,607,2820,454,2820
635,2765,728,2765,728,2820,635,2820
755,2765,1040,2765,1040,2820,755,2820
1062,2765,1199,2765,1199,2820,1062,2820
1221,2765,1402,2765,1402,2820,1221,2820
1418,2765,1637,2765,1637,2820,1418,2820
1686,2765,1741,2765,1741,2820,1686,2820
